# Pathway	SRR5983287_combined_Abundance	SRR5983306_combined_Abundance	SRR5983438_combined_Abundance	SRR5983451_combined_Abundance	SRR5983464_combined_Abundance	SRR5983484_combined_Abundance
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_putredinis	0	0	1.61269e-05	0	1.41272e-05	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	8.01259e-06	0	1.16065e-05	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_caccae	0	8.39785e-06	1.63297e-05	4.43806e-06	7.33438e-06	3.44608e-05
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	1.80236e-06	0	2.22901e-06	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_dorei	0.000102833	0	7.92653e-05	1.21188e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	5.97972e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_faecis	2.57479e-05	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	1.00578e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_fragilis	0	9.86079e-06	5.99429e-06	0	1.49095e-05	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	1.80076e-06	3.94321e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_massiliensis	0.000123118	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_ovatus	3.81704e-06	0	8.46412e-07	1.39451e-06	1.32684e-05	3.74191e-05
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_stercoris	4.51667e-05	1.15439e-05	4.76591e-05	0	0.000186093	0.000155618
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	1.86751e-05	4.17422e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	9.09732e-05	7.12846e-05	5.25498e-06	4.36016e-06	0	5.97575e-05
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_vulgatus	0	0.000289152	0	1.75178e-05	2.70535e-05	0.000103114
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	2.33589e-05	0	7.21751e-07	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	6.41722e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Blautia.s__Blautia_obeum	0	0	1.4364e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Blautia.s__Blautia_sp_CAG_52	0	0	2.90677e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Blautia.s__Ruminococcus_gnavus	0	0	2.56056e-05	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Blautia.s__Ruminococcus_torques	0	0	5.63455e-05	1.05712e-05	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0	4.38631e-06	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_11	0	2.68871e-06	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Clostridium.s__Clostridium_sp_CAG_306	0	2.29027e-06	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Coprococcus.s__Coprococcus_comes	0	0	6.53152e-06	1.58301e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Dialister.s__Dialister_invisus	0	9.12435e-06	0	1.50329e-05	1.07684e-05	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Dorea.s__Dorea_longicatena	0	0	6.04386e-06	2.14516e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	0	0	0	6.15149e-05	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_eligens	0	0	2.09199e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	1.82948e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	7.61454e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1.97151e-05	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Flavonifractor.s__Flavonifractor_plautii	1.01398e-05	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	2.79285e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	5.35133e-07	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	1.92019e-06	3.52966e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	5.67588e-06	5.14725e-06	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	1.91709e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	0	1.83729e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_distasonis	0	1.47902e-06	3.64142e-06	1.81984e-06	1.4087e-05	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_merdae	7.85271e-06	0	1.06713e-05	2.56444e-06	8.2204e-06	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	1.34647e-05	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	4.39689e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	7.19212e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Prevotella.s__Prevotella_copri	0	6.64118e-06	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	2.55555e-06	6.45128e-07	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Roseburia.s__Roseburia_faecis	1.89076e-05	2.95652e-06	0	1.84832e-06	1.7485e-06	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Roseburia.s__Roseburia_hominis	0	0	1.4554e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Roseburia.s__Roseburia_intestinalis	5.70406e-05	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	2.56986e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	4.27351e-06	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	2.54428e-05	8.4527e-06	3.01424e-05	6.1871e-05	1.63692e-05	0
PWY-7977: L-methionine biosynthesis IV	0.000589917	0.000446408	0.000481518	0.000255067	0.000436471	0.000604526
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	0	2.92498e-06	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Alistipes.s__Alistipes_finegoldii	0	0	1.0351e-05	2.02045e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Alistipes.s__Alistipes_putredinis	0	0	1.79955e-05	0	1.34613e-05	4.33146e-05
PWY-7977: L-methionine biosynthesis IV|g__Alistipes.s__Alistipes_shahii	0	0	3.13153e-06	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	0	1.49871e-06	0	0	9.18763e-06	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_caccae	0	6.68175e-06	1.87425e-05	4.11746e-06	5.1778e-06	2.0306e-05
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	5.38131e-07	0	2.42233e-06	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_dorei	0.00011269	0	7.89196e-05	3.02454e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	6.36719e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_faecis	3.32103e-05	0	0	0	3.18426e-07	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	1.30193e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_fragilis	0	1.01543e-05	8.75407e-06	3.42739e-07	3.07043e-05	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_massiliensis	0.000111503	0	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_ovatus	6.0306e-06	1.58916e-07	3.7566e-06	1.52231e-06	8.57145e-06	5.61412e-05
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_sp_CAG_875	0	0	0	0	0	7.99951e-05
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_stercoris	5.73322e-05	1.26373e-05	5.64891e-05	1.14594e-06	0.000209973	0.000183795
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	2.32547e-05	6.16801e-06	4.03662e-07	0	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_uniformis	9.57027e-05	6.05529e-05	5.00808e-06	4.47249e-06	0	5.48546e-05
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_vulgatus	0	0.000245605	0	1.73497e-05	2.23133e-05	8.64386e-05
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	3.09943e-05	0	2.45389e-06	0
PWY-7977: L-methionine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	0	0	2.3831e-05	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Citrobacter.s__Citrobacter_freundii	0	0	0	5.60144e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Collinsella.s__Collinsella_aerofaciens	0	0	3.00178e-06	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Coprococcus.s__Coprococcus_comes	0	0	5.75559e-06	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Dorea.s__Dorea_longicatena	0	0	5.89965e-06	3.28039e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	6.00676e-07	0	0
PWY-7977: L-methionine biosynthesis IV|g__Escherichia.s__Escherichia_coli	0	0	0	8.37163e-05	0	0
PWY-7977: L-methionine biosynthesis IV|g__Eubacterium.s__Eubacterium_eligens	0	0	2.71797e-06	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Eubacterium.s__Eubacterium_hallii	0	0	1.27232e-06	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	1.56538e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Flavonifractor.s__Flavonifractor_plautii	1.56533e-05	2.88839e-06	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	2.61814e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	7.45761e-07	0	0
PWY-7977: L-methionine biosynthesis IV|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	1.89093e-06	5.13954e-06	0	0
PWY-7977: L-methionine biosynthesis IV|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.39598e-06	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Parabacteroides.s__Parabacteroides_distasonis	0	2.50571e-06	3.4922e-06	1.34216e-06	1.69569e-05	0
PWY-7977: L-methionine biosynthesis IV|g__Parabacteroides.s__Parabacteroides_merdae	9.29621e-06	0	1.26635e-05	3.29088e-06	8.45716e-06	0
PWY-7977: L-methionine biosynthesis IV|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	1.01678e-05	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Prevotella.s__Prevotella_copri	0	8.99649e-06	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	8.8169e-06	0
PWY-7977: L-methionine biosynthesis IV|unclassified	2.27594e-05	2.41193e-06	2.00362e-05	4.18889e-05	1.04377e-05	0
PWY-7992: superpathway of menaquinol-8 biosynthesis III	0	2.89786e-06	1.22408e-05	0	0	0
PWY-7992: superpathway of menaquinol-8 biosynthesis III|unclassified	0	0	5.19484e-06	0	0	0
PWY-8004: Entner-Doudoroff pathway I	5.22337e-05	4.5936e-05	0.000146921	0.000134081	0.00012875	0
PWY-8004: Entner-Doudoroff pathway I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	2.49239e-06	0	8.1689e-06	0
PWY-8004: Entner-Doudoroff pathway I|g__Bacteroides.s__Bacteroides_fragilis	0	8.574e-06	3.42044e-06	0	1.30574e-05	0
PWY-8004: Entner-Doudoroff pathway I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	4.58558e-06	0	0
PWY-8004: Entner-Doudoroff pathway I|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	4.66184e-07	0	0
PWY-8004: Entner-Doudoroff pathway I|g__Escherichia.s__Escherichia_coli	0	0	1.07947e-06	6.36888e-05	0	0
PWY-8004: Entner-Doudoroff pathway I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	1.43141e-07	0	0
PWY-8004: Entner-Doudoroff pathway I|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	4.28671e-06	1.85255e-06	1.40741e-05	0
PWY-8004: Entner-Doudoroff pathway I|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	6.92581e-06	0	0	0
PWY-8004: Entner-Doudoroff pathway I|unclassified	0	0	5.63421e-06	5.93982e-06	0	0
PWY-801: homocysteine and cysteine interconversion	0	0	1.59853e-06	3.96113e-05	0	0
PWY-801: homocysteine and cysteine interconversion|unclassified	0	0	1.52596e-06	7.16874e-07	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)	0.000239448	0.000171817	9.30656e-05	0.000157588	0.00016665	0.000263708
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	1.74597e-06	0	4.52679e-06	0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Bacteroides.s__Bacteroides_stercoris	3.07143e-05	8.4052e-06	3.82342e-05	0	0.000126643	0.000114257
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Bacteroides.s__Bacteroides_uniformis	9.62568e-05	7.28715e-05	5.25896e-06	5.21012e-06	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	3.98405e-06	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Escherichia.s__Escherichia_coli	0	0	1.2664e-06	5.76886e-05	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	1.16917e-06	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	1.15308e-05	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	2.30105e-06	8.88329e-07	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|unclassified	0	0	3.72754e-06	0	0	0
PWY-8086: (S)-lactate fermentation to propanoate, acetate and hydrogen	0	0	7.38447e-07	1.04854e-05	0	0
PWY-8131: 5'-deoxyadenosine degradation II	4.19595e-05	2.03746e-05	1.58894e-05	2.82097e-06	1.86597e-05	0
PWY-8131: 5'-deoxyadenosine degradation II|g__Lachnoclostridium.s__Clostridium_bolteae	0	3.60588e-07	0	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	3.26416e-06	0	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	3.81638e-06	5.42543e-06	5.89415e-06	0	8.65713e-06	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.000373299	0.000177877	0.000311049	0.000315311	0.000226514	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Anaerostipes.s__Anaerostipes_hadrus	0	2.56627e-06	1.50579e-05	0	2.12551e-05	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	2.70521e-06	0	1.45862e-05	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_fragilis	0	9.88387e-06	3.29472e-06	0	1.38034e-05	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	2.5247e-06	3.94361e-06	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	2.10296e-05	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	2.16427e-05	0	3.05971e-06	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0	1.42218e-06	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Blautia.s__Ruminococcus_torques	0	0	7.00069e-05	1.49267e-05	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	6.75108e-06	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Clostridium.s__Clostridium_sp_AM22_11AC	0	0	0	9.22486e-07	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Collinsella.s__Collinsella_aerofaciens	0	0	4.60698e-06	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Dorea.s__Dorea_longicatena	0	0	0	3.84339e-07	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	8.02872e-07	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Escherichia.s__Escherichia_coli	0	0	3.98259e-06	0.000120755	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Eubacterium.s__Eubacterium_eligens	0	0	3.03503e-06	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Eubacterium.s__Eubacterium_hallii	1.25169e-05	0	4.16509e-06	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	2.85217e-05	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Flavonifractor.s__Flavonifractor_plautii	1.00285e-05	1.78142e-06	1.7628e-06	0	4.18225e-06	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	1.60687e-06	0	4.25854e-06	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	2.41469e-07	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnoclostridium.s__Clostridium_bolteae	0	5.60775e-06	0	9.99319e-08	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	7.23478e-06	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnoclostridium.s__Clostridium_symbiosum	7.44754e-06	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	1.79583e-06	5.74498e-06	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	1.356e-05	1.15879e-05	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	0	3.14574e-06	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	5.60407e-06	1.89499e-06	1.4727e-05	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	3.55697e-06	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Prevotella.s__Prevotella_copri	0	8.75268e-06	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Roseburia.s__Roseburia_faecis	2.57845e-05	2.92096e-06	1.74715e-06	3.19594e-06	1.19554e-06	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Roseburia.s__Roseburia_hominis	8.74786e-07	0	1.67742e-06	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Roseburia.s__Roseburia_intestinalis	7.94399e-05	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	1.11259e-05	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	3.14733e-05	1.35973e-05	2.82509e-05	3.5499e-05	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	0.000136061	9.93926e-05	0.00013139	0.000132763	8.77158e-05	5.97339e-05
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	6.52243e-06	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Collinsella.s__Collinsella_aerofaciens	0	0	4.49943e-06	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Escherichia.s__Escherichia_coli	0	0	0	4.07107e-05	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	5.41779e-07	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.63563e-06	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Oscillibacter.s__Oscillibacter_sp_CAG_155	0	0	0	0	7.15566e-06	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	0	4.46891e-06	1.54527e-05	6.95777e-06	5.92452e-06	0
PWY-8190: L-glutamate degradation XI (reductive Stickland reaction)	0	0	1.24284e-05	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0	0	1.26432e-05	0.00011932	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|unclassified	0	0	4.00719e-06	0	0	0
