# Pathway	SRR5983287_combined_Abundance	SRR5983306_combined_Abundance	SRR5983438_combined_Abundance	SRR5983451_combined_Abundance	SRR5983464_combined_Abundance	SRR5983484_combined_Abundance
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	6.6938392132	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	33.1674075115	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	0	13.0044258623	39.8240434532	0	67.6379153943	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	219.1617215784	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	83.7185447617	0	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	25.0513916986	24.0120114994	0	0
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	0	0	0	185.6589281172	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III	48.9277569969	18.0293635231	1506.4751827866	1471.3671877773	247.7089112301	61.3945290841
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Alistipes.s__Alistipes_finegoldii	0	0	146.8671109022	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Alistipes.s__Alistipes_putredinis	0	0	212.0753377536	0	66.0066898348	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	17.3448942765	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	196.4275867335	0	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Citrobacter.s__Citrobacter_freundii	0	0	0	27.3376765139	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	0	0	15.0293966948	364.2336131133	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	5.6198522599	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	0	10.8398716559	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	138.6976205471	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	18.4050881677	5.4575386888	0	0
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Sutterella.s__Sutterella_sp_CAG_351	0	0	0	0	1.8824533375	0
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	37.7452285861	0	86.5280926461	85.6475888967	29.6209123270	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation	874.0332960738	2293.7439238586	2111.5376992099	2088.2423076213	836.1536436591	58.3838431852
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Anaerostipes.s__Anaerostipes_hadrus	0	26.0199647366	44.4714167054	12.8542978399	90.6801474646	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Bacteroides.s__Bacteroides_fragilis	0	75.0680782257	321.9010652409	24.0265674918	95.7155083798	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	96.5790186662	153.0194163590	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Bacteroides.s__Bacteroides_ovatus	43.0387273156	0	382.4525286574	18.9033873558	50.6389648815	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	129.1128038021	0	58.8829029304	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	9.3087299260	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	250.2368186242	16.7244559062	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Blautia.s__Blautia_obeum	0	7.4251699955	13.2386237159	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Blautia.s__Ruminococcus_torques	0	0	324.8142221048	129.9755379919	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	105.3149880150	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Coprococcus.s__Coprococcus_comes	0	0	200.9632170561	46.0766833963	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Dorea.s__Dorea_longicatena	0	0	131.1919494997	37.0644394095	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	12.6191117232	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	1.1415525114	53.4004625335	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	2.5157232704	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Erysipelatoclostridium.s__Clostridium_innocuum	0	0	0	14.9016300284	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Escherichia.s__Escherichia_coli	0	0	0	311.8451634540	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Eubacterium.s__Eubacterium_eligens	0	0	34.8845497614	20.3858349022	13.6877081545	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	43.6045130157	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	18.3439907309	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	117.8181538402	30.6446746998	32.8064868617	328.6375486410	376.5829925477	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Flavonifractor.s__Flavonifractor_plautii	44.7984850849	26.9527998394	26.4797817835	12.4134825215	12.5469166912	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	20.5746456734	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Hungatella.s__Hungatella_hathewayi	0	0	7.7565204986	11.1863725564	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	13.1980767135	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	4.3372502690	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Lachnoclostridium.s__Clostridium_symbiosum	15.7301451153	0	0	5.1552941649	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	94.6170683914	159.9331445145	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	140.1002556690	139.0377147445	10.5844573311	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Parabacteroides.s__Parabacteroides_distasonis	0	56.9567037516	171.3891074590	0	222.0562349792	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	303.6258252092	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Prevotella.s__Prevotella_copri	0	45.9026334124	0	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Roseburia.s__Roseburia_hominis	4.2990433993	6.3869327074	31.9217283050	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Roseburia.s__Roseburia_intestinalis	422.7756473122	0	1.0683760684	0	0	0
PWY-7237: myo-, chiro- and scyllo-inositol degradation|unclassified	56.5973856548	63.5996521185	230.6708172704	524.5588388930	55.5816247998	0
PWY-7238: sucrose biosynthesis II	2569.1510897287	2543.7578688374	5392.7409798652	5605.3271087016	2842.2107468525	109.3121093217
PWY-7238: sucrose biosynthesis II|g__Alistipes.s__Alistipes_shahii	0	0	28.0744923387	0	0	0
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	137.2415897312	0	64.0889029959	0
PWY-7238: sucrose biosynthesis II|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0	3.1851352965	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	18.1324739315	0	20.1051589320	0
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	76.8861916084	0	0
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_faecis	19.1515231405	0	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	0	2.4568229624	0	4.1355705371	0	0
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	17.3291199365	58.3002107502	0	0
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	303.9598715015	161.3140996157	514.9590288001	17.7118560877	917.6237693304	52.8123586232
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	294.7685886994	93.6840382350	0	0	0
PWY-7238: sucrose biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	415.9579348479	836.9425063892	88.8516607076	59.9992261563	0	28.5285041013
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	39.4431181344	0	0
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0	15.4042525278	0	0
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	14.2301592555	0	143.9581588780	0	48.1460883798	0
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	389.4477917350	13.2085711029	0	0
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	0	16.9885507751	44.8747580791	0	0	0
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_CAG_52	0	0	53.5987230100	0	0	0
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_gnavus	11.8255142749	0	386.1938006765	0	0	0
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	0	0	997.4465965822	257.9048046123	0	0
PWY-7238: sucrose biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_505	0	8.2638398598	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	0	0	70.8297118688	20.3499851815	0	0
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_comes	0	0	87.2291808501	0	0	0
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	0	0	9.3655673549	0	0	0
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	0	23.2020971609	131.0224646238	49.3059474472	0	0
PWY-7238: sucrose biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	3.8394663531	0	0
PWY-7238: sucrose biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	0	1159.8069447801	0	0
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	0	0	26.6314409020	0	0	0
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	49.9749191249	0	34.3659683886	0	0	0
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	8.4759982877	0	0
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	85.4206074257	0	0
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	211.2131124799	72.3331310513	97.0517668978	809.3985168487	667.0906630755	0
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	101.5245586953	14.0802325468	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0	4.3264845959	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Flavonifractor.s__Flavonifractor_plautii	40.4432077850	21.7531685884	12.5107435135	0	10.0125705129	0
PWY-7238: sucrose biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	18.6091607194	0	52.1014765195	0	0
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	16.6239594895	0	0
PWY-7238: sucrose biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	35.3637288086	0	0
PWY-7238: sucrose biosynthesis II|g__Lachnoclostridium.s__Clostridium_bolteae	0	46.6563490956	0	7.0406060353	0	0
PWY-7238: sucrose biosynthesis II|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	62.1594708051	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	24.0022634590	63.0750396210	0	0
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	251.6552509151	297.9504465312	17.1998607089	0
PWY-7238: sucrose biosynthesis II|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	29.9554495535	0	0
PWY-7238: sucrose biosynthesis II|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	0	19.4332444339	0	0	0
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_faecis	154.6762251082	66.6294631837	37.0988280901	45.3812784437	16.7777843320	0
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_hominis	0	13.1813053768	31.9175809361	0	0	0
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	391.7514114453	0	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	0	8.0468405205	6.7922726057	5.9918325735	0	0
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_100	12.6317855067	0	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_10041_57	9.4366634698	0	0	0	0	0
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	40.2903935374	12.9852311174	0	0
PWY-7238: sucrose biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	99.0509015819	0
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	10.9504706959	0	0
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	14.9167763721	0	0
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	23.7368779472	0	0	0
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_sp_CAG_330	0	0	0	12.0193377833	0	0
PWY-7238: sucrose biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	82.0704068024	0	0	0
PWY-7238: sucrose biosynthesis II|g__Subdoligranulum.s__Subdoligranulum_sp	0	0	0	10.4662904386	0	0
PWY-7238: sucrose biosynthesis II|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	293.7697622489	14.0445681637	0
PWY-7238: sucrose biosynthesis II|unclassified	215.4067962521	144.9712864689	248.2343260466	1328.1249081466	313.1709750261	0
PWY-7242: D-fructuronate degradation	375.1083504765	184.8825582052	1005.9014624663	953.5155866715	869.3760032367	23.2998795974
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_fragilis	0	0	25.6457615882	0	37.0881111721	0
PWY-7242: D-fructuronate degradation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	49.0785710823	0	0
PWY-7242: D-fructuronate degradation|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	1.8708334888	0	0
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	0	0	0	150.3896734132	0	0
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	89.3553665309	0	0	135.4217541421	249.3050792602	0
PWY-7242: D-fructuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	54.3086204370	0	0
PWY-7242: D-fructuronate degradation|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	2.3194987529	0	0
PWY-7242: D-fructuronate degradation|unclassified	30.7678611053	0	10.7397541118	94.3620236473	28.2108160328	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	1701.6702254015	2944.7436955915	4259.8210587833	2951.7698904545	1389.2759927708	97.1143074668
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	38.8925886412	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	10.4348909955	0	22.3365809320	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	61.2876334055	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	0	75.8866367169	47.2337171215	0	59.5643430470	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	22.9190528644	43.1338130119	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	168.7795560489	604.9307370733	41.7372626329	47.1211632692	0	14.8804647408
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	27.1556659332	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	0	0	93.7275030889	0	17.9546944566	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	222.7961904388	8.9503861716	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Blautia.s__Ruminococcus_torques	0	0	342.0028046902	18.1604058685	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0	5.4775481742	0	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_11	0	59.5839957490	0	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	18.8058774760	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Coprococcus.s__Coprococcus_comes	0	0	64.0546729893	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Dialister.s__Dialister_invisus	0	80.8702893157	0	148.6435965999	46.4700135503	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Dorea.s__Dorea_longicatena	0	0	66.1778798915	18.1827764829	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	0	633.4341557320	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	0	0	13.6240995898	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	50.6998947379	0	0	197.8061171262	75.6543566739	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	26.7431260543	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Lachnoclostridium.s__Clostridium_bolteae	0	36.7102380289	0	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	23.5186807184	0	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	20.0325906789	46.7630380497	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	181.6500956267	0	0	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	22.7220803463	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	39.0414222701	0	0	0
